"timestamp"	"longitude"	"latitude"	"altitude"	"source"	"accuracy"	
"Mon, 07 May 2012 09:28:26 GMT"	100.20596116	26.92132825	2407.300048828125	"gps"	3.0	
"Mon, 07 May 2012 09:28:30 GMT"	100.20596842	26.92137339	2408.39990234375	"gps"	3.0	
"Mon, 07 May 2012 09:28:34 GMT"	100.20598999	26.92142415	2409.300048828125	"gps"	4.0	
"Mon, 07 May 2012 09:28:40 GMT"	100.2059617	26.92146525	2411.300048828125	"gps"	3.0	
"Mon, 07 May 2012 09:28:48 GMT"	100.20594155	26.92151452	2412.5	"gps"	5.0	
"Mon, 07 May 2012 09:28:53 GMT"	100.20588569	26.92153688	2413.5	"gps"	7.0	
"Mon, 07 May 2012 09:28:56 GMT"	100.20583851	26.92155316	2410.60009765625	"gps"	4.0	
"Mon, 07 May 2012 09:29:01 GMT"	100.20579587	26.92158238	2410.89990234375	"gps"	4.0	
"Mon, 07 May 2012 09:30:10 GMT"	100.20574591	26.92160735	2407.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:30:13 GMT"	100.20568855	26.92165395	2407.5	"gps"	4.0	
"Mon, 07 May 2012 09:30:15 GMT"	100.20563541	26.92170735	2405.699951171875	"gps"	4.0	
"Mon, 07 May 2012 09:30:16 GMT"	100.20560019	26.92174153	2401.39990234375	"gps"	3.0	
"Mon, 07 May 2012 09:30:18 GMT"	100.20555422	26.92177717	2398.89990234375	"gps"	4.0	
"Mon, 07 May 2012 09:30:20 GMT"	100.20550466	26.92181494	2397.39990234375	"gps"	4.0	
"Mon, 07 May 2012 09:30:22 GMT"	100.20545635	26.92186517	2399.300048828125	"gps"	3.0	
"Mon, 07 May 2012 09:30:24 GMT"	100.20540522	26.92191026	2400.39990234375	"gps"	5.0	
"Mon, 07 May 2012 09:30:26 GMT"	100.20533339	26.92196642	2404.0	"gps"	4.0	
"Mon, 07 May 2012 09:30:28 GMT"	100.20528723	26.92199984	2405.39990234375	"gps"	5.0	
"Mon, 07 May 2012 09:30:31 GMT"	100.20522398	26.92203665	2405.39990234375	"gps"	4.0	
"Mon, 07 May 2012 09:30:33 GMT"	100.20517662	26.92206961	2403.89990234375	"gps"	5.0	
"Mon, 07 May 2012 09:30:35 GMT"	100.20513775	26.9221035	2399.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:30:38 GMT"	100.2051079	26.92215566	2396.699951171875	"gps"	6.0	
"Mon, 07 May 2012 09:30:41 GMT"	100.20506528	26.92221068	2397.699951171875	"gps"	4.0	
"Mon, 07 May 2012 09:30:43 GMT"	100.20501773	26.92223744	2398.10009765625	"gps"	4.0	
"Mon, 07 May 2012 09:30:45 GMT"	100.20496458	26.92226967	2398.300048828125	"gps"	5.0	
"Mon, 07 May 2012 09:30:47 GMT"	100.20492421	26.92230135	2398.0	"gps"	6.0	
"Mon, 07 May 2012 09:30:51 GMT"	100.20485939	26.92232942	2398.699951171875	"gps"	8.0	
"Mon, 07 May 2012 09:30:53 GMT"	100.20487911	26.92227563	2403.10009765625	"gps"	12.0	
"Mon, 07 May 2012 09:30:55 GMT"	100.20492679	26.92219994	2401.800048828125	"gps"	15.0	
"Mon, 07 May 2012 09:30:58 GMT"	100.20486658	26.92218626	2402.199951171875	"gps"	9.0	
"Mon, 07 May 2012 09:31:00 GMT"	100.20478586	26.92222526	2403.699951171875	"gps"	6.0	
"Mon, 07 May 2012 09:31:02 GMT"	100.20473133	26.92226431	2404.0	"gps"	6.0	
"Mon, 07 May 2012 09:31:04 GMT"	100.20469603	26.92230578	2403.60009765625	"gps"	5.0	
"Mon, 07 May 2012 09:31:18 GMT"	100.20454607	26.92243407	2407.5	"gps"	23.0	
"Mon, 07 May 2012 09:31:19 GMT"	100.20446593	26.92248654	2411.0	"gps"	17.0	
"Mon, 07 May 2012 09:31:20 GMT"	100.20446162	26.92255062	2411.199951171875	"gps"	13.0	
"Mon, 07 May 2012 09:31:30 GMT"	100.20443142	26.92259261	2409.10009765625	"gps"	4.0	
"Mon, 07 May 2012 09:31:38 GMT"	100.20439584	26.92263685	2408.300048828125	"gps"	3.0	
"Mon, 07 May 2012 09:31:41 GMT"	100.20435074	26.92266771	2404.0	"gps"	3.0	
"Mon, 07 May 2012 09:31:48 GMT"	100.20429717	26.92268926	2403.699951171875	"gps"	4.0	
"Mon, 07 May 2012 09:33:16 GMT"	100.20424597	26.92271	2405.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:33:21 GMT"	100.20421873	26.92275738	2407.300048828125	"gps"	3.0	
"Mon, 07 May 2012 09:33:26 GMT"	100.20421247	26.92281612	2402.699951171875	"gps"	3.0	
"Mon, 07 May 2012 09:33:29 GMT"	100.2042054	26.92286518	2403.699951171875	"gps"	4.0	
"Mon, 07 May 2012 09:33:33 GMT"	100.20419153	26.92291559	2397.800048828125	"gps"	3.0	
"Mon, 07 May 2012 09:33:41 GMT"	100.20415919	26.92295433	2397.199951171875	"gps"	5.0	
"Mon, 07 May 2012 09:33:48 GMT"	100.20416987	26.92290436	2396.5	"gps"	4.0	
"Mon, 07 May 2012 09:33:50 GMT"	100.20417886	26.92285708	2395.10009765625	"gps"	6.0	
"Mon, 07 May 2012 09:33:57 GMT"	100.20413485	26.9228315	2389.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:34:02 GMT"	100.20409311	26.92285848	2391.39990234375	"gps"	4.0	
"Mon, 07 May 2012 09:34:07 GMT"	100.20404617	26.92288013	2392.5	"gps"	4.0	
"Mon, 07 May 2012 09:34:11 GMT"	100.2039927	26.92288391	2394.699951171875	"gps"	4.0	
"Mon, 07 May 2012 09:34:14 GMT"	100.20393912	26.92287219	2396.39990234375	"gps"	5.0	
"Mon, 07 May 2012 09:34:20 GMT"	100.20389338	26.92289605	2397.300048828125	"gps"	5.0	
"Mon, 07 May 2012 09:34:24 GMT"	100.20384249	26.92290878	2396.699951171875	"gps"	4.0	
"Mon, 07 May 2012 09:34:28 GMT"	100.20378456	26.92293528	2399.39990234375	"gps"	3.0	
"Mon, 07 May 2012 09:35:34 GMT"	100.20372271	26.92295735	2403.5	"gps"	4.0	
"Mon, 07 May 2012 09:35:39 GMT"	100.20367316	26.92297806	2401.5	"gps"	6.0	
"Mon, 07 May 2012 09:35:44 GMT"	100.20369083	26.92302062	2402.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:35:50 GMT"	100.20367837	26.923069	2402.800048828125	"gps"	3.0	
"Mon, 07 May 2012 09:35:57 GMT"	100.20365724	26.92311131	2402.0	"gps"	8.0	
"Mon, 07 May 2012 09:36:01 GMT"	100.20360569	26.92312706	2403.10009765625	"gps"	4.0	
"Mon, 07 May 2012 09:36:05 GMT"	100.20355159	26.92316167	2404.300048828125	"gps"	4.0	
"Mon, 07 May 2012 09:36:08 GMT"	100.20349837	26.92318364	2403.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:36:11 GMT"	100.20345249	26.92321904	2401.699951171875	"gps"	3.0	
"Mon, 07 May 2012 09:36:15 GMT"	100.2034248	26.92326762	2400.300048828125	"gps"	4.0	
"Mon, 07 May 2012 09:36:20 GMT"	100.20346104	26.92331354	2396.5	"gps"	6.0	
"Mon, 07 May 2012 09:36:25 GMT"	100.20342987	26.92335703	2398.800048828125	"gps"	5.0	
"Mon, 07 May 2012 09:36:29 GMT"	100.20336938	26.92337224	2400.199951171875	"gps"	5.0	
"Mon, 07 May 2012 09:36:32 GMT"	100.20330597	26.92336989	2401.0	"gps"	5.0	
"Mon, 07 May 2012 09:36:35 GMT"	100.20324536	26.92338067	2400.89990234375	"gps"	4.0	
"Mon, 07 May 2012 09:36:39 GMT"	100.20320684	26.92341553	2401.39990234375	"gps"	4.0	
"Mon, 07 May 2012 09:36:43 GMT"	100.20318725	26.92346882	2401.39990234375	"gps"	4.0	
"Mon, 07 May 2012 09:36:46 GMT"	100.20315919	26.92351535	2401.699951171875	"gps"	3.0	
"Mon, 07 May 2012 09:36:49 GMT"	100.20312641	26.92355839	2399.699951171875	"gps"	3.0	
"Mon, 07 May 2012 09:36:53 GMT"	100.20308655	26.92359768	2399.39990234375	"gps"	5.0	
"Mon, 07 May 2012 09:36:57 GMT"	100.20303947	26.92363834	2396.300048828125	"gps"	3.0	
"Mon, 07 May 2012 09:37:01 GMT"	100.20301258	26.92368657	2397.39990234375	"gps"	3.0	
"Mon, 07 May 2012 09:37:04 GMT"	100.20299664	26.92372952	2401.10009765625	"gps"	4.0	
"Mon, 07 May 2012 09:37:08 GMT"	100.20296713	26.92377639	2397.89990234375	"gps"	4.0	
"Mon, 07 May 2012 09:37:13 GMT"	100.20290774	26.92380197	2398.60009765625	"gps"	3.0	
"Mon, 07 May 2012 09:37:18 GMT"	100.20290293	26.92385106	2405.10009765625	"gps"	3.0	
"Mon, 07 May 2012 09:37:26 GMT"	100.20285313	26.92386511	2409.800048828125	"gps"	5.0	
"Mon, 07 May 2012 09:38:07 GMT"	100.20285043	26.92391755	2406.800048828125	"gps"	4.0	
"Mon, 07 May 2012 09:38:10 GMT"	100.20284737	26.92397223	2401.0	"gps"	4.0	
"Mon, 07 May 2012 09:38:13 GMT"	100.20287459	26.92402054	2398.60009765625	"gps"	6.0	
"Mon, 07 May 2012 09:38:15 GMT"	100.20291257	26.92406784	2400.5	"gps"	4.0	
"Mon, 07 May 2012 09:38:17 GMT"	100.20295182	26.9241277	2400.60009765625	"gps"	5.0	
"Mon, 07 May 2012 09:38:19 GMT"	100.20298404	26.92419006	2400.5	"gps"	4.0	
"Mon, 07 May 2012 09:38:21 GMT"	100.20301008	26.92423782	2400.60009765625	"gps"	4.0	
"Mon, 07 May 2012 09:38:23 GMT"	100.20304062	26.92428963	2399.800048828125	"gps"	4.0	
"Mon, 07 May 2012 09:38:25 GMT"	100.20306811	26.92434042	2399.800048828125	"gps"	4.0	
"Mon, 07 May 2012 09:38:28 GMT"	100.203081	26.92439468	2400.5	"gps"	4.0	
"Mon, 07 May 2012 09:38:31 GMT"	100.20308885	26.92444071	2400.39990234375	"gps"	4.0	
"Mon, 07 May 2012 09:38:33 GMT"	100.20310867	26.92448954	2402.39990234375	"gps"	4.0	
"Mon, 07 May 2012 09:38:35 GMT"	100.2031462	26.92454942	2401.39990234375	"gps"	4.0	
"Mon, 07 May 2012 09:38:37 GMT"	100.20318381	26.92461481	2401.89990234375	"gps"	4.0	
"Mon, 07 May 2012 09:38:39 GMT"	100.20320119	26.92468151	2405.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:38:41 GMT"	100.20319902	26.92474921	2406.60009765625	"gps"	4.0	
"Mon, 07 May 2012 09:38:43 GMT"	100.2031881	26.92481212	2406.800048828125	"gps"	4.0	
"Mon, 07 May 2012 09:38:45 GMT"	100.20317942	26.92486199	2407.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:38:48 GMT"	100.20317878	26.92491209	2407.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:38:51 GMT"	100.20318614	26.92497436	2409.800048828125	"gps"	4.0	
"Mon, 07 May 2012 09:38:54 GMT"	100.20319214	26.92504063	2409.0	"gps"	4.0	
"Mon, 07 May 2012 09:38:58 GMT"	100.20316773	26.92508099	2408.0	"gps"	4.0	
"Mon, 07 May 2012 09:39:03 GMT"	100.20312977	26.92511087	2408.699951171875	"gps"	6.0	
"Mon, 07 May 2012 09:39:14 GMT"	100.20307958	26.92509964	2409.0	"gps"	4.0	
"Mon, 07 May 2012 09:39:32 GMT"	100.20311688	26.92505535	2406.60009765625	"gps"	3.0	
"Mon, 07 May 2012 09:39:34 GMT"	100.20317747	26.92501885	2405.0	"gps"	3.0	
"Mon, 07 May 2012 09:39:36 GMT"	100.20324329	26.92498915	2404.800048828125	"gps"	4.0	
"Mon, 07 May 2012 09:39:38 GMT"	100.2033053	26.92497444	2402.60009765625	"gps"	4.0	
"Mon, 07 May 2012 09:39:40 GMT"	100.20336182	26.92497375	2399.60009765625	"gps"	4.0	
"Mon, 07 May 2012 09:39:43 GMT"	100.20341314	26.92499376	2398.699951171875	"gps"	5.0	
"Mon, 07 May 2012 09:39:46 GMT"	100.20345186	26.92505537	2398.800048828125	"gps"	4.0	
"Mon, 07 May 2012 09:39:49 GMT"	100.20347857	26.92511075	2400.300048828125	"gps"	4.0	
"Mon, 07 May 2012 09:39:58 GMT"	100.20352833	26.9251332	2401.300048828125	"gps"	4.0	
"Mon, 07 May 2012 09:40:14 GMT"	100.20352046	26.92518456	2403.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:40:17 GMT"	100.20351248	26.92524329	2403.89990234375	"gps"	4.0	
"Mon, 07 May 2012 09:40:20 GMT"	100.20350305	26.92529145	2405.60009765625	"gps"	4.0	
"Mon, 07 May 2012 09:40:23 GMT"	100.20352864	26.92533465	2406.300048828125	"gps"	4.0	
"Mon, 07 May 2012 09:40:26 GMT"	100.20355909	26.92539534	2408.0	"gps"	4.0	
"Mon, 07 May 2012 09:40:28 GMT"	100.20358392	26.92544384	2407.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:40:30 GMT"	100.20361928	26.92549514	2406.60009765625	"gps"	4.0	
"Mon, 07 May 2012 09:40:32 GMT"	100.20364571	26.92553997	2405.89990234375	"gps"	4.0	
"Mon, 07 May 2012 09:40:35 GMT"	100.20367784	26.92560496	2407.0	"gps"	3.0	
"Mon, 07 May 2012 09:40:38 GMT"	100.20370343	26.92565494	2410.800048828125	"gps"	3.0	
"Mon, 07 May 2012 09:40:43 GMT"	100.20372617	26.92571769	2411.699951171875	"gps"	4.0	
"Mon, 07 May 2012 09:40:45 GMT"	100.2037431	26.92576174	2411.89990234375	"gps"	4.0	
"Mon, 07 May 2012 09:40:47 GMT"	100.20376541	26.9258192	2411.699951171875	"gps"	4.0	
"Mon, 07 May 2012 09:40:49 GMT"	100.20378946	26.92587072	2411.60009765625	"gps"	4.0	
"Mon, 07 May 2012 09:40:51 GMT"	100.20382175	26.92592408	2411.699951171875	"gps"	4.0	
"Mon, 07 May 2012 09:40:53 GMT"	100.20386266	26.92598231	2410.39990234375	"gps"	4.0	
"Mon, 07 May 2012 09:40:55 GMT"	100.20390596	26.92603565	2410.199951171875	"gps"	5.0	
"Mon, 07 May 2012 09:40:57 GMT"	100.20395806	26.92608942	2411.60009765625	"gps"	3.0	
"Mon, 07 May 2012 09:40:59 GMT"	100.20400332	26.92614094	2412.0	"gps"	4.0	
"Mon, 07 May 2012 09:41:01 GMT"	100.20404094	26.92618524	2411.89990234375	"gps"	6.0	
"Mon, 07 May 2012 09:41:03 GMT"	100.20407755	26.92622769	2411.699951171875	"gps"	4.0	
"Mon, 07 May 2012 09:41:05 GMT"	100.2041174	26.92626186	2412.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:41:07 GMT"	100.20416458	26.92629626	2412.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:41:09 GMT"	100.20421057	26.92633611	2413.0	"gps"	4.0	
"Mon, 07 May 2012 09:41:11 GMT"	100.20425391	26.92637339	2413.699951171875	"gps"	4.0	
"Mon, 07 May 2012 09:41:13 GMT"	100.20430272	26.92641573	2411.10009765625	"gps"	3.0	
"Mon, 07 May 2012 09:41:15 GMT"	100.20435446	26.92646278	2410.60009765625	"gps"	4.0	
"Mon, 07 May 2012 09:41:17 GMT"	100.20439395	26.92649584	2411.10009765625	"gps"	4.0	
"Mon, 07 May 2012 09:41:20 GMT"	100.20444271	26.92653526	2411.5	"gps"	3.0	
"Mon, 07 May 2012 09:41:23 GMT"	100.20446813	26.92658966	2410.5	"gps"	3.0	
"Mon, 07 May 2012 09:41:25 GMT"	100.20449796	26.92663875	2411.800048828125	"gps"	4.0	
"Mon, 07 May 2012 09:41:27 GMT"	100.20455015	26.92669323	2411.5	"gps"	5.0	
"Mon, 07 May 2012 09:41:29 GMT"	100.20461156	26.92673559	2411.0	"gps"	4.0	
"Mon, 07 May 2012 09:41:31 GMT"	100.20466768	26.92677451	2410.300048828125	"gps"	4.0	
"Mon, 07 May 2012 09:41:33 GMT"	100.20473101	26.92680308	2410.89990234375	"gps"	4.0	
"Mon, 07 May 2012 09:41:35 GMT"	100.20480135	26.92683359	2412.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:41:37 GMT"	100.2048692	26.92687192	2413.300048828125	"gps"	3.0	
"Mon, 07 May 2012 09:41:39 GMT"	100.20493232	26.9269121	2412.60009765625	"gps"	3.0	
"Mon, 07 May 2012 09:41:41 GMT"	100.20498269	26.92694793	2409.60009765625	"gps"	5.0	
"Mon, 07 May 2012 09:41:43 GMT"	100.20502724	26.92698219	2409.699951171875	"gps"	7.0	
"Mon, 07 May 2012 09:41:45 GMT"	100.20507736	26.92702064	2411.10009765625	"gps"	4.0	
"Mon, 07 May 2012 09:41:47 GMT"	100.20513113	26.92706527	2411.300048828125	"gps"	4.0	
"Mon, 07 May 2012 09:41:49 GMT"	100.20518679	26.92711292	2411.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:41:51 GMT"	100.20521964	26.92715058	2411.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:41:56 GMT"	100.20526547	26.92719035	2405.699951171875	"gps"	4.0	
"Mon, 07 May 2012 09:42:00 GMT"	100.20531476	26.9272285	2404.10009765625	"gps"	4.0	
"Mon, 07 May 2012 09:42:03 GMT"	100.20536611	26.92726536	2406.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:42:05 GMT"	100.2054084	26.92729072	2405.89990234375	"gps"	4.0	
"Mon, 07 May 2012 09:42:07 GMT"	100.20547226	26.92730822	2405.10009765625	"gps"	4.0	
"Mon, 07 May 2012 09:42:09 GMT"	100.20552669	26.92731257	2405.800048828125	"gps"	3.0	
"Mon, 07 May 2012 09:42:19 GMT"	100.20558243	26.92731636	2404.60009765625	"gps"	3.0	
"Mon, 07 May 2012 09:42:45 GMT"	100.20561536	26.92735499	2408.39990234375	"gps"	4.0	
"Mon, 07 May 2012 09:42:48 GMT"	100.20561783	26.92740523	2406.10009765625	"gps"	5.0	
"Mon, 07 May 2012 09:42:49 GMT"	100.20561913	26.92745176	2407.60009765625	"gps"	3.0	
"Mon, 07 May 2012 09:42:51 GMT"	100.20564696	26.92753276	2410.0	"gps"	3.0	
"Mon, 07 May 2012 09:42:54 GMT"	100.20571169	26.92763301	2410.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:42:56 GMT"	100.20575401	26.92769556	2409.60009765625	"gps"	3.0	
"Mon, 07 May 2012 09:42:58 GMT"	100.20578692	26.92777178	2411.39990234375	"gps"	3.0	
"Mon, 07 May 2012 09:43:00 GMT"	100.2058079	26.9278744	2411.800048828125	"gps"	3.0	
"Mon, 07 May 2012 09:43:01 GMT"	100.20583503	26.92791897	2411.800048828125	"gps"	3.0	
"Mon, 07 May 2012 09:43:03 GMT"	100.20587413	26.92798815	2412.89990234375	"gps"	3.0	
"Mon, 07 May 2012 09:43:05 GMT"	100.20590081	26.92806468	2412.800048828125	"gps"	4.0	
"Mon, 07 May 2012 09:43:07 GMT"	100.20591333	26.92813513	2413.10009765625	"gps"	4.0	
"Mon, 07 May 2012 09:43:09 GMT"	100.20595594	26.92821753	2413.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:43:11 GMT"	100.20597692	26.92829117	2413.800048828125	"gps"	5.0	
"Mon, 07 May 2012 09:43:13 GMT"	100.20600745	26.92836074	2414.300048828125	"gps"	6.0	
"Mon, 07 May 2012 09:43:15 GMT"	100.20605142	26.92841864	2414.39990234375	"gps"	4.0	
"Mon, 07 May 2012 09:43:17 GMT"	100.20609652	26.92847903	2414.39990234375	"gps"	5.0	
"Mon, 07 May 2012 09:43:19 GMT"	100.20616219	26.92854624	2414.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:43:20 GMT"	100.20622438	26.92857553	2414.699951171875	"gps"	4.0	
"Mon, 07 May 2012 09:43:21 GMT"	100.2062536	26.92861279	2415.10009765625	"gps"	5.0	
"Mon, 07 May 2012 09:43:22 GMT"	100.20627948	26.92866093	2415.5	"gps"	4.0	
"Mon, 07 May 2012 09:43:23 GMT"	100.20631907	26.92869274	2415.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:43:25 GMT"	100.20635438	26.9287456	2415.0	"gps"	4.0	
"Mon, 07 May 2012 09:43:27 GMT"	100.20637321	26.92881547	2418.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:43:28 GMT"	100.2063795	26.92886072	2415.89990234375	"gps"	3.0	
"Mon, 07 May 2012 09:43:30 GMT"	100.20641827	26.92893488	2418.10009765625	"gps"	4.0	
"Mon, 07 May 2012 09:43:32 GMT"	100.2064506	26.9290085	2419.89990234375	"gps"	4.0	
"Mon, 07 May 2012 09:43:34 GMT"	100.20647839	26.92908144	2421.5	"gps"	3.0	
"Mon, 07 May 2012 09:43:36 GMT"	100.20650486	26.92915341	2421.39990234375	"gps"	4.0	
"Mon, 07 May 2012 09:43:38 GMT"	100.20653847	26.92923092	2420.89990234375	"gps"	4.0	
"Mon, 07 May 2012 09:43:40 GMT"	100.20657742	26.92931086	2420.39990234375	"gps"	3.0	
"Mon, 07 May 2012 09:43:43 GMT"	100.2066295	26.92942377	2419.800048828125	"gps"	7.0	
"Mon, 07 May 2012 09:43:45 GMT"	100.20667385	26.92949358	2420.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:43:47 GMT"	100.20672564	26.92955072	2421.10009765625	"gps"	4.0	
"Mon, 07 May 2012 09:43:49 GMT"	100.20677888	26.9296103	2421.10009765625	"gps"	4.0	
"Mon, 07 May 2012 09:43:51 GMT"	100.20686219	26.92970068	2429.60009765625	"gps"	3.0	
"Mon, 07 May 2012 09:43:53 GMT"	100.2069165	26.92977162	2433.300048828125	"gps"	6.0	
"Mon, 07 May 2012 09:43:55 GMT"	100.20698419	26.92978132	2433.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:43:57 GMT"	100.20702048	26.92984399	2432.89990234375	"gps"	4.0	
"Mon, 07 May 2012 09:43:59 GMT"	100.20706734	26.92989586	2433.300048828125	"gps"	4.0	
"Mon, 07 May 2012 09:44:01 GMT"	100.207117	26.92993966	2432.0	"gps"	4.0	
"Mon, 07 May 2012 09:44:03 GMT"	100.20714862	26.92999326	2431.39990234375	"gps"	6.0	
"Mon, 07 May 2012 09:44:05 GMT"	100.20718748	26.93002689	2421.300048828125	"gps"	5.0	
"Mon, 07 May 2012 09:44:07 GMT"	100.20722358	26.93009067	2421.300048828125	"gps"	3.0	
"Mon, 07 May 2012 09:44:09 GMT"	100.20725591	26.93016255	2418.699951171875	"gps"	3.0	
"Mon, 07 May 2012 09:44:11 GMT"	100.2072859	26.93022804	2420.0	"gps"	4.0	
"Mon, 07 May 2012 09:44:13 GMT"	100.20732134	26.93029696	2419.800048828125	"gps"	4.0	
"Mon, 07 May 2012 09:44:15 GMT"	100.20735529	26.93036247	2419.800048828125	"gps"	4.0	
"Mon, 07 May 2012 09:44:17 GMT"	100.20737584	26.93043421	2420.10009765625	"gps"	3.0	
"Mon, 07 May 2012 09:44:19 GMT"	100.20738139	26.93050728	2420.10009765625	"gps"	4.0	
"Mon, 07 May 2012 09:44:21 GMT"	100.20739212	26.93057198	2420.39990234375	"gps"	5.0	
"Mon, 07 May 2012 09:44:23 GMT"	100.20741314	26.93063317	2419.89990234375	"gps"	4.0	
"Mon, 07 May 2012 09:44:25 GMT"	100.20744475	26.93070725	2421.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:44:27 GMT"	100.20748416	26.93077444	2421.699951171875	"gps"	3.0	
"Mon, 07 May 2012 09:44:29 GMT"	100.20751902	26.9308257	2421.5	"gps"	4.0	
"Mon, 07 May 2012 09:44:31 GMT"	100.20755032	26.93087201	2420.60009765625	"gps"	3.0	
"Mon, 07 May 2012 09:44:33 GMT"	100.20757088	26.9309241	2421.0	"gps"	4.0	
"Mon, 07 May 2012 09:44:35 GMT"	100.20758417	26.93099068	2424.800048828125	"gps"	4.0	
"Mon, 07 May 2012 09:44:37 GMT"	100.20759759	26.93106775	2424.39990234375	"gps"	3.0	
"Mon, 07 May 2012 09:44:39 GMT"	100.20760265	26.93114061	2424.60009765625	"gps"	4.0	
"Mon, 07 May 2012 09:44:41 GMT"	100.20760555	26.93120588	2428.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:44:43 GMT"	100.20761191	26.93127571	2427.699951171875	"gps"	4.0	
"Mon, 07 May 2012 09:44:45 GMT"	100.20762315	26.93134613	2427.699951171875	"gps"	3.0	
"Mon, 07 May 2012 09:44:47 GMT"	100.20765518	26.93142254	2426.5	"gps"	4.0	
"Mon, 07 May 2012 09:44:49 GMT"	100.20768226	26.93149986	2429.39990234375	"gps"	3.0	
"Mon, 07 May 2012 09:44:51 GMT"	100.20769851	26.93156954	2431.0	"gps"	4.0	
"Mon, 07 May 2012 09:44:53 GMT"	100.20773194	26.93164396	2429.699951171875	"gps"	3.0	
"Mon, 07 May 2012 09:44:55 GMT"	100.2077626	26.93171596	2429.300048828125	"gps"	4.0	
"Mon, 07 May 2012 09:44:57 GMT"	100.20777681	26.93178792	2428.89990234375	"gps"	3.0	
"Mon, 07 May 2012 09:44:59 GMT"	100.20779273	26.93186108	2430.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:45:01 GMT"	100.20780813	26.93193872	2430.39990234375	"gps"	5.0	
"Mon, 07 May 2012 09:45:03 GMT"	100.207833	26.93201317	2430.60009765625	"gps"	3.0	
"Mon, 07 May 2012 09:45:05 GMT"	100.20785022	26.93208106	2429.60009765625	"gps"	3.0	
"Mon, 07 May 2012 09:45:07 GMT"	100.20785614	26.9321465	2431.39990234375	"gps"	3.0	
"Mon, 07 May 2012 09:45:09 GMT"	100.2078571	26.93221275	2433.10009765625	"gps"	3.0	
"Mon, 07 May 2012 09:45:11 GMT"	100.20786704	26.93228464	2433.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:45:13 GMT"	100.20788372	26.9323601	2431.10009765625	"gps"	4.0	
"Mon, 07 May 2012 09:45:15 GMT"	100.20790256	26.93243766	2432.199951171875	"gps"	4.0	
"Mon, 07 May 2012 09:45:17 GMT"	100.20791628	26.93250764	2432.5	"gps"	3.0	
"Mon, 07 May 2012 09:45:19 GMT"	100.20792808	26.93258064	2433.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:45:21 GMT"	100.20794186	26.93265932	2433.300048828125	"gps"	3.0	
"Mon, 07 May 2012 09:45:23 GMT"	100.20796408	26.93274056	2432.699951171875	"gps"	3.0	
"Mon, 07 May 2012 09:45:25 GMT"	100.20798533	26.93281648	2431.699951171875	"gps"	3.0	
"Mon, 07 May 2012 09:45:27 GMT"	100.2080059	26.9328907	2431.89990234375	"gps"	3.0	
"Mon, 07 May 2012 09:45:29 GMT"	100.20802974	26.93296796	2430.60009765625	"gps"	3.0	
"Mon, 07 May 2012 09:45:31 GMT"	100.20805438	26.93304603	2430.800048828125	"gps"	3.0	
"Mon, 07 May 2012 09:45:33 GMT"	100.20807719	26.93311592	2429.800048828125	"gps"	3.0	
"Mon, 07 May 2012 09:45:35 GMT"	100.20809372	26.93318473	2430.0	"gps"	3.0	
"Mon, 07 May 2012 09:45:37 GMT"	100.20810623	26.93326108	2429.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:45:39 GMT"	100.20812376	26.93333772	2430.199951171875	"gps"	3.0	
"Mon, 07 May 2012 09:45:41 GMT"	100.20813489	26.93341302	2430.699951171875	"gps"	3.0	
"Mon, 07 May 2012 09:45:43 GMT"	100.20814504	26.93348657	2429.5	"gps"	3.0	
"Mon, 07 May 2012 09:45:45 GMT"	100.2081619	26.93355846	2429.60009765625	"gps"	3.0	
"Mon, 07 May 2012 09:45:47 GMT"	100.2081807	26.9336294	2429.89990234375	"gps"	3.0	
